112,111,similarity
1,1105,0.5841320192686695
1,2346,0.5896493247357888
1,3326,0.5991404925329372
1,5745,0.5388027245487157
10,1023,0.5792998904363785
10,3594,0.7577233060386843
10,3765,0.9655860523506773
10,4921,0.6250030669205862
10,499,0.5034359728953169
100,1199,0.621416454653987
100,2406,0.9950517222861098
100,264,0.5115077810541281
100,5002,0.529601609311913
100,6062,0.5093619217973269
100,994,0.6881425273133256
1001,1067,0.9880569093142252
1001,238,0.8093115971187482
1002,1521,0.9608282558105067
1003,4403,0.7130415031115777
1003,5404,0.7047103211327214
1004,1279,0.6160702660275464
1004,2526,0.8765490429989413
1004,544,0.6937769215884049
1004,971,0.6025583471776086
1005,2443,0.7940005614276993
1006,3412,0.9877253887507486
1007,559,0.9172437770698272
1008,4658,0.9720189288038478
1009,4167,0.9684582694874373
101,4927,0.8157908043158094
101,79,0.9348773087123644
1011,880,0.7385968690104634
1013,3270,0.6676443731243576
1013,6316,0.5304970864385293
1014,4043,0.7572134920578619
1014,5233,0.759747970249212
1014,5333,0.9920420763943966
1015,5308,0.8791938268688364
1016,144,0.5384768701560693
1016,417,0.5695049389871826
1016,4206,0.5914235420405864
1016,4573,0.5415015724975331
1016,4952,0.6111487946874892
1016,5006,0.5369934017666509
1016,5171,0.5974765054060294
1016,6021,0.736510226876889
1017,2908,0.8650635698488861
1018,6322,0.7441948394378685
1019,4088,0.721490439446585
1019,4791,0.6457548028111805
102,3174,0.9668758233724556
1020,1890,0.5087671720599866
1020,2386,0.8818526661896271
1020,2680,0.5287085708486609
1020,473,0.5110237567020814
1021,4506,0.6813340921879334
1022,4491,0.9799417854856532
1023,1108,0.5013922543187876
1023,1431,0.8389578399419085
1023,2250,0.7485774657448657
1023,2300,0.6634569634575496
1023,2539,0.9723434192587176
1023,2828,0.665221843220863
1023,2846,0.6928977681239256
1023,3009,0.8675292614895105
1023,3505,0.6867387553379081
1023,3534,0.5168708149489015
1023,49,0.8645644758666311
1023,5899,0.7326857521486478
1024,4550,0.845638145004138
1025,3787,0.810899260633704
1026,1524,0.700028823527319
1026,1525,0.7693742124485058
1026,3139,0.7732985237352682
1026,3411,0.5381989292203408
1026,3415,0.6100354209085272
1026,4164,0.7663209731501568
1026,4778,0.6401780613127552
1026,5114,0.9977208568247443
1026,5182,0.6938150934843985
1026,5255,0.9118279738116002
1026,5553,0.6680512266704377
1026,5559,0.8646806471772747
1026,5569,0.5205511929813046
1026,6254,0.7639408725807335
1026,777,0.7179881999632606
1027,6076,0.9833806499026707
1028,2517,0.5364346510023174
1029,1828,0.5339183141603954
1029,3063,0.9806036519269016
103,1118,0.9914067012224023
103,5725,0.5576448753709926
1030,6189,0.9652094978271498
1031,2542,0.9793417418192837
1031,507,0.6407071769901573
1032,3694,0.9673793197437831
1032,900,0.8165511082901863
1032,996,0.6102659385830855
1033,3809,0.9586047686300055
1034,1512,0.6262438337813259
1034,3607,0.5844630964078849
1034,4217,0.5587455900414123
1034,4957,0.5447185650619325
1034,5147,0.5765496373060524
1034,5611,0.5322636989367032
1034,6190,0.627603206666669
1034,6473,0.6152373214650201
1037,521,0.9835383653773447
1038,5985,0.9609834495075402
1039,474,0.8161713369298481
104,3447,0.5496187899368857
104,4844,0.930059471642786
104,5621,0.5999986342815673
1040,1040,0.9951238039436994
1040,782,0.6115739075074293
1043,5454,0.974351391915969
1044,2204,0.9875307938410581
1046,1633,0.8129065969245077
1047,1176,0.8112660282572226
1048,2262,0.5013309493398513
1048,6425,0.9867157994478091
105,109,0.5734318662209822
105,1092,0.6193130647090941
105,1200,0.5476040544418551
105,1558,0.5616575811386773
105,2,0.5720092858633214
105,2231,0.5105590701841163
105,2292,0.6885286989313845
105,2360,0.6681536710999858
105,2399,0.5142335588708793
105,2402,0.5563861455536333
105,2427,0.6667970803690613
105,2520,0.6271702893093015
105,2607,0.7586905229593417
105,2668,0.6100373132969285
105,2816,0.5258499701125331
105,2831,0.6110118018407249
105,2833,0.5520890352321164
105,3000,0.5298454923276043
105,3051,0.5082288265237302
105,3067,0.6274097142293226
105,3115,0.5443272982571441
105,3200,0.6911612086783924
105,321,0.5894320908140362
105,3217,0.6810171935461176
105,3218,0.5935485740112425
105,323,0.5173911782242268
105,3400,0.9976725150770405
105,3584,0.5531448488412601
105,3681,0.5382848101391559
105,3713,0.9488881856725451
105,3823,0.5923258774666192
105,3824,0.5075487996570897
105,3887,0.5166574193056911
105,3889,0.8719250199035783
105,3962,0.6897592624051035
105,3970,0.7694001712847924
105,4038,0.8671410994971835
105,4230,0.519219494372002
105,4529,0.6996594337175771
105,464,0.6866622793345083
105,4696,0.680949840804071
105,4794,0.5329401105489914
105,4803,0.5126424624029747
105,4944,0.9975220793728669
105,5109,0.6775843364052815
105,5421,0.862536555446399
105,6000,0.5244589225617498
105,6170,0.5058096514140189
105,850,0.5550966470325183
105,859,0.5549190951808606
105,879,0.5301573918217743
105,956,0.6565577156328869
1050,2292,0.5165401630646874
1050,2360,0.5249252874144128
1050,2607,0.9981030990072771
1050,2668,0.5136471795482641
1050,3067,0.5774487445187131
1050,3400,0.7690644641872116
1050,3713,0.7831074213480186
1050,3889,0.8831195094535308
1050,3936,0.5496383909621239
1050,4038,0.7691343604019045
1050,4529,0.5629773017732504
1050,4944,0.7687229190901052
1050,5421,0.9119158342151688
1051,3356,0.9882574749718654
1054,1101,0.5614250419826491
1055,5732,0.8995105163400273
1056,1260,0.5119422351953477
1056,2508,0.5030355930197629
1057,1585,0.8287431624395245
1057,4557,0.6680870923353212
1057,5209,0.6264564172887104
1058,720,0.5708300646321876
1058,728,0.5696727376513746
106,90,0.9783523581841622
1063,4796,0.7463912198638037
1064,5604,0.7010591991625338
1066,948,0.8795382030039833
1067,5730,0.7164933003938427
1068,3186,0.9503665190819177
1069,5050,0.8832868053927743
107,103,0.986444224715044
107,105,0.6228276131591094
107,1719,0.5307495138468153
1070,281,0.5836462342882957
1070,3817,0.5939832781017952
1071,6405,0.9462504378250598
1072,5728,0.9592421338557194
1073,842,0.9342583687623779
1074,5029,0.6133819077689696
1074,6358,0.64131107688444
1076,245,0.5579948439316809
1076,6417,0.8717207186112119
1077,1429,0.5647586017551701
1077,5984,0.9899148929995523
1078,3643,0.8282492106503276
1079,1512,0.7347153641192204
1079,3607,0.6869433940976383
1079,4217,0.8077753460772794
1079,4853,0.6285719887609449
1079,4915,0.6286330307609885
1079,4957,0.7817582284964537
1079,5147,0.7233923597527677
1079,5611,0.6046516510217292
1079,6190,0.72586673734183
1079,6473,0.8647611787220744
108,103,0.5666452524556518
108,105,0.9700079531579973
108,1719,0.5665791503040596
108,2894,0.6124619449980332
108,3274,0.5025115535090949
108,3552,0.5116668408267898
108,3957,0.527297666412155
108,97,0.5202579943414649
1080,758,0.9172053110469547
1081,5199,0.5220470697147745
