111,110,similarity
1,1200,0.5064298004446356
1,3043,0.5564063606533126
1,3162,0.5193897536513918
1,3800,0.5529272854521708
1,5442,0.5036524432752415
1,6357,0.5868894819317144
1,6898,0.6638005487955834
100,6441,0.5641743514703014
1000,1659,0.9415992724970301
1001,1358,0.9959693062571768
1001,1645,0.604990117026378
1001,2504,0.5812904493291378
1002,4155,0.9777574438508898
1003,3097,0.8126732339437174
1003,3108,0.7539732578695995
1003,7106,0.9660708019173443
1004,1041,0.9833439926254369
1004,1382,0.5490384909971331
1004,2005,0.5323056354879666
1004,3000,0.5087221507013612
1004,3455,0.6071810308859915
1004,4107,0.5733064816154612
1004,5622,0.613726236979956
1004,6939,0.6178231816436226
1004,92,0.5732716742689153
1005,4196,0.9969399260811109
1007,1145,0.5662464929331117
1007,1270,0.6254609821864716
1007,1297,0.6474858156539154
1007,1483,0.6803173161588365
1007,1625,0.6086015956050469
1007,1885,0.66180815566322
1007,2998,0.5145675623680244
1007,319,0.6122068536815036
1007,3335,0.6307075787135146
1007,4457,0.9982773442488715
1007,5279,0.65093849512713
1007,6678,0.6796203798046908
1007,713,0.5236081808304651
1007,859,0.5433325042308167
1008,1196,0.5926888837322488
1008,2082,0.6640682730918942
1008,334,0.5630179542122403
1008,488,0.5219329721707543
1008,5959,0.6842201942109424
1008,5973,0.5630695412342713
1008,978,0.9862635278003614
1009,5030,0.9817484255112042
101,5565,0.5293205293196162
101,5643,0.7148462633959584
101,5670,0.5435562585311322
101,5974,0.5990274357134999
101,6181,0.6334657706554736
101,7325,0.9543563373544457
1010,1123,0.8742970268677
1011,1669,0.6998135578001471
1011,2073,0.5153909913057719
1011,2173,0.5532975810976476
1011,2612,0.5520247453525042
1011,2646,0.6811217046461131
1011,2647,0.6158286281316455
1011,3014,0.5213480719615942
1011,3430,0.6439552806789913
1011,4232,0.6483722317771701
1011,4899,0.6209214178100163
1011,5176,0.9921858307481863
1011,6948,0.6592707010952829
1011,7302,0.507685093946084
1013,99,0.9841943247700397
1015,1858,0.9812206280156107
1016,6939,0.7360106193005197
1017,1470,0.8008706156114226
1017,1471,0.7719080541463655
1017,1554,0.648168715985054
1018,249,0.7569035809957944
1019,3679,0.7107263265988263
102,123,0.9439001976455558
1020,3010,0.9643808023981145
1021,6478,0.9457699791888527
1022,1069,0.7014782070875453
1022,1582,0.9435744740892325
1022,1692,0.7576382444998585
1022,3150,0.7272355229539096
1022,3474,0.7400866262408353
1022,3547,0.9634392570906439
1022,367,0.5031075014769967
1022,3922,0.9130284945432183
1022,638,0.810591568797528
1022,880,0.7753231601311502
1023,1150,0.5584037777746141
1023,1263,0.5059694175320721
1023,1754,0.5158401881448671
1023,2024,0.5002699547694138
1023,2416,0.6754177962651821
1023,265,0.5670994656667463
1023,3244,0.5329905808922112
1023,3519,0.5105190215905836
1023,3724,0.5519104943406812
1023,4239,0.5168432467716426
1023,506,0.5789274693606584
1023,515,0.5158375128723518
1023,572,0.502838085899922
1023,5980,0.5226480866012354
1023,6319,0.6624370430759063
1023,7007,0.5194658700118746
1023,7071,0.9938313971409927
1023,7104,0.5380003826674667
1023,7206,0.5537117263860092
1023,7275,0.5642396759560274
1023,905,0.5209655130659614
1024,2221,0.9968707184706632
1025,2238,0.9520865768393695
1026,1346,0.5568446200974214
1027,4261,0.5135574019772433
1028,4194,0.6904634673911162
1028,4453,0.6907207491257898
1029,2399,0.9725222371450403
103,5038,0.990119190737297
1030,3368,0.9328285982997582
1030,6568,0.9874910234190141
1031,1200,0.5304051426965612
1031,1952,0.5146403507255665
1031,2585,0.7199725435563805
1031,3000,0.5322301092588345
1031,3014,0.567980608005396
1031,3800,0.6536124591689909
1031,5442,0.6048447491113293
1031,5545,0.7279848575135551
1031,5885,0.9970704949493816
1031,6163,0.5246278240909351
1031,6179,0.6270360421752937
1031,6357,0.5485581329586404
1031,6898,0.5786146831406194
1032,1014,0.7490714941354703
1033,1628,0.6095726437643008
1033,1645,0.5187633907414226
1033,6519,0.9510202337854409
1034,7111,0.9923302924257421
1035,1478,0.5132755064128798
1035,1795,0.6617567022995131
1036,6792,0.96903887539903
1037,6224,0.8021066074667816
1038,5877,0.904485880971733
1039,1952,0.5435938594240052
1039,3000,0.5011838409189711
1039,3014,0.5208593214623903
1039,3800,0.6930101677996414
1039,5442,0.6138547872387364
1039,5885,0.6595742362440199
1039,6179,0.9444668818355704
1039,6357,0.6604717203075606
1039,6898,0.6877529554120014
104,1150,0.6713212260064412
104,135,0.5453785376578715
104,1389,0.5328843586755537
104,1695,0.6387866348199184
104,1754,0.5964608875515767
104,1819,0.5791360633958327
104,2024,0.6678307850045083
104,2030,0.5565946330727386
104,2094,0.5661895122892299
104,230,0.580064932910978
104,2416,0.6203765217493725
104,2544,0.560200206321102
104,265,0.8023215624239084
104,2822,0.5897466647463362
104,3198,0.5362788265883243
104,3244,0.7731476914343393
104,3398,0.6168944107615056
104,3417,0.7122727193411149
104,3495,0.674497346868129
104,351,0.6508100094258379
104,3519,0.7506702695428047
104,3538,0.6633879893093263
104,3666,0.6344144931103406
104,3724,0.5578507789232114
104,3844,0.5536339036578037
104,4239,0.6271017066646053
104,489,0.5517912809223509
104,5235,0.6564954466516351
104,533,0.7028455347999063
104,537,0.5922925373763783
104,5672,0.719469559710872
104,572,0.6772961564972556
104,5755,0.6081565227812957
104,5794,0.5474566446088803
104,5980,0.7908864929293549
104,6072,0.5550872864712045
104,6171,0.5536301647552693
104,6396,0.6761574799858275
104,6540,0.5535815721938575
104,6714,0.6374227097505553
104,6808,0.5696609152133904
104,7007,0.759836953631359
104,7049,0.6811583990248129
104,7071,0.5279314029900667
104,7104,0.7978340746747852
104,7203,0.6482397198264622
104,7206,0.5600596197946233
104,7258,0.5524628393736754
104,7275,0.811845349419225
1040,1040,0.9984750145705186
1040,3818,0.6000386415184982
1040,4159,0.5992263402194765
1042,2543,0.5071661448083028
1043,3473,0.5164278260818816
1043,6159,0.7637419562091244
1044,3111,0.9632349916872607
1045,733,0.9840910683719839
1046,3477,0.5489219136888785
1046,3499,0.5553389172882028
1046,3691,0.5124933175979879
1046,3716,0.5166034262207133
1046,4261,0.5376337792410185
1046,4850,0.5174960989100179
1047,7026,0.9772364971149111
1048,1227,0.5534098317685171
1048,1235,0.5312498686936052
1048,1850,0.508574279815217
1048,1851,0.6009799202638189
1048,1980,0.5097288639319577
1048,1982,0.539608727675921
1048,2926,0.5033064179028156
1048,3067,0.6289803306721699
1048,3329,0.5462162404225274
1048,3521,0.853194330161051
1048,5829,0.855261547689191
1048,6216,0.9670588030005788
1049,5753,0.9793205944651859
105,1281,0.5300188079966546
105,1381,0.8488422467512439
105,1667,0.6369889857664148
105,2457,0.5690527727163103
105,301,0.502878975206158
105,3500,0.5298125034100223
105,4145,0.5112662902368791
105,4237,0.5028091565313035
105,5038,0.5762149528495183
105,5628,0.5280577342033632
105,5946,0.5210494855095246
105,6625,0.5213643001520553
105,7244,0.5361366221069448
105,811,0.6077937280904597
1050,2560,0.6949534493510492
1050,2564,0.9905254879220871
1051,117,0.6882887547429009
1051,1177,0.5068554905453975
1052,3159,0.9559082453195941
1052,3178,0.5381637444028942
1053,16,0.6341470112115126
1053,1766,0.5149633065666049
1053,6550,0.6751037508699183
1053,6771,0.958593291499449
1054,2327,0.8358275134255808
1054,6936,0.8674418109853179
1054,7171,0.8510375835632498
1055,2327,0.7994109326946809
1055,6936,0.8637291456040699
1055,7171,0.9340629119000251
1056,1037,0.997033964528779
1058,2507,0.9502244995669946
1059,2479,0.5484111380994414
1059,3969,0.5171097481833269
1059,4689,0.630191931969368
1059,6641,0.5573120655499316
1059,6852,0.5680075109593089
1059,6900,0.5536922632579029
1059,751,0.5308141310140977
106,193,0.6641061627205646
106,2458,0.7651334421820114
106,2902,0.7145647136048325
106,3483,0.6010223978570703
106,5996,0.531478838523118
106,7019,0.6990046650438162
1061,2863,0.5798693406696941
1061,2952,0.535461770786086
1061,7073,0.8387667413524225
1063,5656,0.5552330846978829
1064,1069,0.5137232202528176
1064,1692,0.5055927438629259
1064,3547,0.5353024078867737
1064,3846,0.9515417321352779
1064,3922,0.5454591183798463
1065,1276,0.5979557630958775
1065,4841,0.5836201117787914
1066,3528,0.5913099919279831
1066,3764,0.7442170067171957
1066,5535,0.819055211571641
1066,808,0.5068087189930482
1067,288,0.8077136705403108
1067,368,0.9829456943689546
1068,7125,0.7368714828630943
1069,2212,0.759819131494869
107,4181,0.9986289181427311
107,6110,0.5124082113128009
1070,7123,0.7554860925761652
1071,3510,0.9385155780835684
1071,3802,0.5113132474751445
1072,1146,0.5043388554037835
1073,7272,0.5491610198274114
1074,6664,0.5315184478160176
1074,96,0.6099699508269053
1075,4915,0.5672196863544948
1075,6945,0.9401893687678005
1076,837,0.8309864959376394
1077,3968,0.9580510508441183
1078,6693,0.9970625846191153
1079,6567,0.9965792074788814
108,1477,0.9825359841463526
108,2495,0.9593454004565181
108,4071,0.7667158430992859
1082,2993,0.7738976287049179
1083,5267,0.9805947088850058
1084,6209,0.6877031500918115
1085,5918,0.5447620670439302
1085,6210,0.5422617643282799
1085,6528,0.978229670207894
1085,7129,0.5133586651161812
1086,2580,0.9960216940238105
1086,2626,0.6787561048165766
1086,3509,0.5549659574306495
1086,5480,0.9340054244933722
1086,5955,0.5501649372031576
1087,1952,0.5746610728358594
1087,2377,0.9002376961509398
109,2351,0.5129293832438847
109,2626,0.5221016395151961
109,4460,0.521324360225839
109,5955,0.5428378609548039
109,6280,0.9920968542683021
1090,5785,0.7320496497247289
1090,5786,0.5946423404134397
1090,5798,0.7168010446029601
1091,1346,0.9398340216289368
1092,152,0.5232354634501654
1092,2047,0.5139486596266896
1092,2351,0.5330897333744805
1092,2833,0.6675510314822565
1092,2842,0.6364266833897468
1092,3176,0.5013688554702767
1092,3888,0.5661469767415359
1092,4460,0.5640118249793197
1092,5449,0.9900462218455303
1092,5918,0.5297216659124426
1092,5923,0.5494362876342501
1092,5955,0.5415045086315128
1092,6071,0.5701141858155792
1092,6210,0.5287807246309113
1092,6963,0.5819903797971049
1092,7129,0.538651802341028
1092,979,0.5121097385423383
1093,7285,0.864114273768597
1094,5704,0.9454121915001119
1096,138,0.7779414212113087
1096,19,0.5131612286245976
1096,1951,0.5547942700690596
1096,2413,0.6928305502203438
1096,2954,0.5023055263597063
1096,4065,0.5081290856144105
1096,6454,0.6132522665103778
1096,6782,0.9969877229864308
1096,98,0.5267956379733056
1097,5991,0.9012806464191159
1099,6099,0.9441451853952809
11,1338,0.8491118884416721
11,2019,0.5732460080205141
11,2831,0.7186312416879559
110,2560,0.696091424211731
110,2564,0.9921676150637782
1100,5428,0.8379245013745314
1101,864,0.991684622800305
1102,627,0.9442458982934236
1103,1306,0.8791717043145634
1104,2575,0.9878443181413638
1105,2206,0.6114638091277937
1105,2638,0.6556907319958781
1105,2641,0.6421390195159574
1105,2642,0.5874101322408863
1105,2643,0.7456083288615103
1105,2764,0.7170750251827065
1105,2829,0.79482081342762
1105,3043,0.7091126357430568
1105,3074,0.7500359618480802
1105,3093,0.7606686457725911
1105,3161,0.7076506311389683
1105,3222,0.5124166563555964
1105,4104,0.5721018442892631
1105,6599,0.5788245140441964
1106,1752,0.6448524169936496
1106,1852,0.6790153802754084
1106,2475,0.5034161981897876
1106,2599,0.5999274883447357
1106,3012,0.5372744952772694
1106,3609,0.525726920504474
1106,3778,0.5505680085942893
1106,3915,0.5781823583171726
1106,4178,0.5066640972600599
1106,5153,0.5333932285558125
1106,5830,0.6051394692819839
1106,5958,0.5031365688990422
1106,7328,0.5216187756300356
1107,1362,0.6100169045238747
1107,4779,0.9927896766984773
1108,2784,0.644088192143938
1108,6,0.5766159974115851
1108,6001,0.7123961220565556
1108,6009,0.5899349121722008
1108,6108,0.8228001145972197
1108,6165,0.7375133155699479
1108,6251,0.5313775019757286
1108,6301,0.8251244353183772
1108,6379,0.5936918224513437
1108,6384,0.8078372967049202
1108,6397,0.5081520873091112
1108,6418,0.5549355882324508
1108,6421,0.6932374112080524
1108,6428,0.9964771931865926
1108,6529,0.6905222801848322
1108,6566,0.7912630646555467
1108,6593,0.5670405310197053
1108,6670,0.5808873440869297
1108,6724,0.5345208046645286
1108,6735,0.5633198824692284
1108,6779,0.8243971353370274
1108,6860,0.5209236916344616
1108,7030,0.5267603393801839
1108,777,0.5064275240538438
1109,1011,0.645949089318151
1109,2334,0.5668444012024005
1109,2632,0.5539060858914625
1109,3022,0.5421533532850056
1109,3287,0.6088158739536147
1109,3513,0.574312699710538
1109,3682,0.5847354355384051
1109,3756,0.6170538582137344
1109,5151,0.9887993349156748
1109,5610,0.7151825758030114
1109,6156,0.6301071398605368
1109,6917,0.5073405608977539
1109,707,0.5588090207408537
1109,860,0.6236083825055955
1109,886,0.5550498524062222
111,111,0.981506425686526
1110,251,0.6077505402936983
1110,740,0.9251184655047193
1111,3072,0.5203861178937573
1111,5216,0.9740669307704243
1112,2039,0.8163630747618483
1112,2505,0.6774758951962683
1112,604,0.9664211616187199
1112,6734,0.6869208079737835
1112,7064,0.511092472497216
1112,825,0.5434467365947515
1112,86,0.5182531038082454
1113,2148,0.8759092220872026
1114,2346,0.9635048106993417
1115,5238,0.8304103911562242
1116,7126,0.5734178946919579
1117,7130,0.9907013327206828
1118,749,0.9841614191466893
1119,5565,0.567087357561132
1119,5643,0.8360296194570291
1119,5670,0.576211103383576
1119,5962,0.5203399324802307
1119,5974,0.608840993586965
1119,6181,0.7440561322696904
1119,7325,0.5784964366661638
112,2374,0.9738842666797523
1120,236,0.5284674730342452
1120,2614,0.5080547871353556
1120,609,0.9202023807995628
1121,7261,0.9722065790076927
1123,1752,0.5484702653626147
1123,1852,0.6201914737985993
1123,2599,0.6584564951316986
1123,3296,0.506721847807639
1123,3587,0.5469262271014768
1123,3813,0.5075629582433677
1123,6076,0.5828596107572569
1123,6116,0.6465450369775407
1124,996,0.9782807804947947
1125,1476,0.5749358293363764
1125,3597,0.517635382726837
1125,3784,0.9160806484917632
1125,4082,0.5750708626431669
1125,5799,0.5510865187681654
1125,7128,0.5713004373815835
1126,1524,0.9821480075284067
1128,1743,0.9915240208968954
1128,3944,0.5581593633639148
1129,6685,0.8211839447954398
113,6881,0.9798769920958407
1130,4689,0.5029233788347459
1130,6750,0.9680071659783626
1130,6852,0.5929489061073799
1131,1805,0.5693975923073094
1131,2479,0.5481799926884066
1131,3969,0.6255036702047297
1131,4689,0.6153795908042035
1131,4919,0.5098414533224744
1131,6013,0.5310507321232166
1131,6641,0.5630115244251622
1131,6658,0.5599890827146863
1131,6750,0.5970200184937591
1131,6852,0.9959119042505219
1131,6900,0.5649782662737475
1131,7006,0.5086823527316751
1131,7329,0.5755939768398762
1131,751,0.599812834001389
1132,1584,0.9341042509340144
1133,555,0.9972541733635413
1135,4690,0.8969270023997511
1135,6747,0.8924892153971079
1136,1843,0.7262468735699087
1136,5233,0.5778925689414283
1136,5495,0.5845714463793574
1137,1846,0.6804008854798762
1138,2664,0.9422473753459479
1139,1700,0.9740824870540732
114,2366,0.5133161418171757
114,6850,0.8843175841199977
1140,2984,0.9130667590599413
1141,1364,0.9612136891263912
1142,5936,0.9900290375534279
1143,6108,0.5186617344899299
1143,6301,0.5372932283919796
1143,6384,0.5206229396417065
1143,6418,0.6973888217949703
1143,6428,0.5198976966487694
1143,6529,0.562779617712693
1143,6566,0.5076094733653471
1143,6781,0.5540531910424523
1144,1867,0.5336736543234147
1144,2272,0.5661102643254374
1144,3514,0.6164165454902786
1144,363,0.5447719369087303
1144,524,0.5078622542899783
1144,6263,0.9889521765233493
1144,6314,0.9924738891520408
1145,3957,0.6608712528251904
1145,4571,0.5020111895067492
1145,6297,0.5926066400270852
1145,6997,0.8438586513618221
1146,1146,0.9992761527887607
1146,2712,0.5583889236116798
1147,2802,0.6560330606042718
1148,2490,0.8455496821796172
1149,5760,0.7743738957755741
115,2110,0.9753915892188081
1150,7041,0.9862674931983465
1152,1880,0.7543686917416109
1153,1880,0.9982192673934266
1155,4221,0.9757631133876751
1157,728,0.9560314107458364
1158,2038,0.8897688115514423
1158,7097,0.9847766657178451
116,248,0.974016257045036
116,372,0.9354279039695513
116,4298,0.9218796767193886
116,479,0.5259224377035583
1160,1171,0.9870908514729101
1160,6513,0.5074351225559034
1161,2204,0.5482117130766596
1161,2617,0.5398246054429461
1161,2903,0.9696527839968615
1162,1071,0.5035857186727603
1162,1628,0.5270255724916872
1162,1645,0.5011704138306309
1162,2310,0.932721240903428
1163,2551,0.5517366908038556
1164,1848,0.5780947571988787
1165,2611,0.7424307178729193
1166,6713,0.9445342128038083
1169,5664,0.5203214390774459
1169,675,0.5323813463846058
117,2242,0.9469806449638982
1171,2699,0.5140449726689091
1171,5823,0.525115230252106
1173,6491,0.9965319755958895
1174,6147,0.7229356212167918
1174,6658,0.5334074570295159
1175,5941,0.9833644197566136
1176,866,0.9271042088567064
1177,158,0.5114124333989583
1177,5714,0.5656617002195387
1177,7257,0.9952732816836563
1178,1333,0.9165259456434183
1179,741,0.9820664647266695
118,3573,0.8113266678812046
1180,6419,0.6220658405197872
1180,7292,0.6270544488165869
1181,6482,0.9943034525468909
1182,6070,0.7744604182982611
1182,6225,0.7090727227403458
1183,3671,0.8499220438497954
1183,4965,0.7693680329286154
1184,3672,0.8717024629246933
1186,7272,0.5829999487207236
1187,130,0.99421676963417
1188,2024,0.5121841804065849
1188,3519,0.5072843379692881
1188,5980,0.5320870006051235
1188,882,0.8449997342335175
1189,1624,0.6437672039432775
1189,1738,0.9469707932407457
1189,2353,0.5953064879223706
1189,3060,0.5787689122884724
119,129,0.9682891873600946
119,4183,0.5449523781271745
1190,5236,0.9256161150758627
1192,1807,0.9934191255221324
1192,3363,0.5944466126231616
1192,3515,0.5043187673192447
1192,5559,0.9006840146883208
1192,5784,0.5052878813519682
1192,6237,0.73209859488852
1192,6390,0.6681156050278882
1192,6448,0.749435602138142
1192,6665,0.5668754509804707
1192,7095,0.7384454224372925
1192,914,0.5110693682238264
1193,2677,0.7204292779405517
1193,88,0.8303660709301515
1194,1742,0.9697940803650603
1194,2521,0.6518689260348077
1195,158,0.6898410860580848
1195,1619,0.6005602332773765
1195,2040,0.5485094474504018
1195,2268,0.6220194767441376
1195,2500,0.509261901548427
1195,2894,0.5600355375801829
1195,3229,0.6877156473223394
1195,3956,0.5172703448506577
1195,4036,0.5162762936844749
1195,5512,0.5150752066960028
1195,5614,0.5305346157759863
1195,5714,0.6222527198402072
1195,5733,0.5205256226166725
1195,5872,0.5066239428235384
1195,634,0.6707847819708149
1195,7152,0.9742530596248781
1196,6474,0.9204080535068292
1198,2780,0.6116962957022302
1199,1355,0.9897202348610522
1199,3494,0.6086151496881045
1199,3531,0.6089233357809001
1199,4065,0.5331455380948062
1199,842,0.615336295845606
12,1338,0.9349726983682688
12,2019,0.5957112389481352
120,2748,0.8601188878121677
120,76,0.5190453618653925
1200,1200,0.9943232565908533
1200,1343,0.5143492297190987
1200,15,0.5081701541693576
1200,2184,0.5484349754351461
1200,2626,0.5681481953791797
1200,3000,0.7826140472240299
1200,3014,0.6494686134502025
1200,3162,0.5562694457440367
1200,3507,0.5208387694204579
1200,3800,0.5713571468755879
1200,4230,0.5018123920785232
1200,4232,0.5311226306889995
1200,5442,0.554293246390362
1200,5544,0.5009185167592975
1200,5885,0.5384008627531668
1200,5955,0.5277314523136204
1200,676,0.5346867622012976
1200,6898,0.5227873471658688
1200,7079,0.5155397315620855
1200,7302,0.5399757811210161
1201,3939,0.9424408136192682
1202,7193,0.9948153681526967
1203,1110,0.9481697235359133
1204,971,0.8553275446542327
1205,2370,0.7403431508176438
1205,5105,0.5064720318141993
1205,6373,0.5765019141393252
1206,2332,0.956830501745184
1206,6178,0.5723307506359604
1208,1357,0.5674979852006623
1208,1400,0.847286508061405
1208,2347,0.7244263509718906
1208,2880,0.6938618680514997
1208,3119,0.5372911818085282
1208,3390,0.7799177082919078
1208,3653,0.6547284758357129
1208,5056,0.5550386077284719
1208,5084,0.7077517528690742
1208,6178,0.7209286813960311
1208,7112,0.7367046316582707
1208,770,0.6718803407093099
1209,158,0.5367892356142054
1209,3229,0.514193563267533
1209,5714,0.5482549894609455
1209,634,0.5483994229604773
121,130,0.9953140559668218
1210,1283,0.9223759370049393
1211,1041,0.6134876436802297
1211,1435,0.5165444247883112
1211,1527,0.5383181197014771
1211,2005,0.6078447347437034
1211,2190,0.521154534800671
1211,2201,0.5228176640566705
1211,2689,0.5804005118686784
1211,327,0.5030982739631648
1211,3338,0.5241326674198907
1211,3455,0.6595901445076542
1211,4053,0.57202859093423
1211,4107,0.9336042690806832
1211,4231,0.5781400404275703
1211,538,0.5440090220591863
1211,5554,0.6295914323709111
1211,5622,0.6547250209002771
1211,6414,0.515997946958981
1211,6939,0.6186031523248775
1214,2871,0.5383167792867277
1215,5950,0.6626875821673064
1215,7255,0.9949258710770832
1216,6208,0.9406926933782661
1217,6169,0.9168187667350332
1218,6168,0.9193816674817746
1219,2649,0.8530383874779285
122,2455,0.6101686531389592
122,3046,0.6491854023585779
122,3271,0.5161321039236734
122,5234,0.9974972560572992
122,948,0.5292633051287445
1220,1757,0.7527019704989251
1220,3098,0.9479653643168345
1221,2772,0.9940308470994961
1222,6723,0.9567635379199985
1223,6128,0.7627913734211242
1224,1794,0.9868102480473662
1224,2214,0.583205479152262
1224,2289,0.5304404314811533
1224,3055,0.5547040559440859
1224,6617,0.629449375354574
1224,7289,0.5123849054485162
1225,6671,0.9949306587840284
1226,6522,0.9665274294031964
1227,566,0.9139221368740277
1228,768,0.7414314223041748
1229,5759,0.7428658167124695
1229,769,0.9563364596196078
1229,997,0.685058391299515
123,2568,0.9810688483566979
1230,6884,0.9643252427173006
1232,538,0.8477483350087441
1233,1095,0.7880547263836513
1234,1514,0.9957188863703058
1234,892,0.9954907185284941
1235,2781,0.9879700678438561
1236,2064,0.5588583678784016
1236,3372,0.7350007396495264
1236,464,0.9174134396274778
1237,3010,0.5722836282629263
1237,6126,0.7538470977568278
1238,2212,0.5519059737745327
1239,6424,0.9920872101817318
124,5159,0.5794845414527553
124,5731,0.9687905945809299
124,5972,0.5377186277298341
1240,1228,0.9915641792413004
1243,3377,0.9775837505672065
1244,1373,0.9879362583791723
1245,5565,0.8732468923224267
1245,5643,0.7863395512557193
1245,5670,0.8706516642429855
1245,5962,0.6915434059413952
1245,5974,0.8266236364870866
1245,6181,0.8032954473525923
1245,7325,0.5654581193562405
1246,1198,0.9382306829458434
1247,4735,0.8016330852181168
1247,5963,0.9396802743929002
1248,1150,0.6036493503806741
1248,1695,0.5747338550615503
1248,1754,0.5592969734441643
1248,2024,0.5796176152230506
1248,265,0.7122086749817925
1248,2822,0.514157266858972
1248,3244,0.647168473977521
1248,3398,0.5051494439227744
1248,3417,0.5908329562779558
1248,3495,0.5549192128350918
1248,351,0.5250537420260343
1248,3519,0.6122102297144546
1248,3538,0.540833556392547
1248,3666,0.5095823528700767
1248,4239,0.5770377642209937
1248,5235,0.5585779755854824
1248,533,0.5656848769337405
1248,5672,0.5764657544566687
1248,572,0.5903024653395641
1248,5755,0.5027292057301039
1248,5980,0.6564134947024456
1248,6396,0.59244396429685
1248,6714,0.5668668814147841
1248,7007,0.6318580549873493
1248,7049,0.9919475677659813
1248,7104,0.7170802543378649
1248,7203,0.5333648542656495
1248,7275,0.7433247441129697
1250,1419,0.983651579407257
1250,3596,0.5853443629806658
1252,6555,0.9902988025391266
1253,6908,0.959732922861547
1254,7069,0.9885867533148534
1255,3995,0.9768970256466358
1256,1108,0.9984347024818958
1256,4081,0.6166829189532522
1256,5513,0.5769691840582664
1256,5689,0.8216883759661544
1256,6393,0.589664921132468
1256,6791,0.5121002670324999
1257,1029,0.9471389483209117
1258,251,0.7551811501716073
1258,740,0.7758406018799717
1259,970,0.9406671943721604
1260,1908,0.97861174922615
1261,1108,0.9560607798571727
1261,4081,0.638568072308743
1261,5513,0.5820888805123686
1261,5689,0.8096149622477443
1261,6393,0.5760069853942908
1261,6791,0.5102511107956729
1262,2452,0.6240308863487244
1262,569,0.5927738033076625
1262,720,0.708767971559257
1263,5600,0.5669499947033452
1263,6500,0.6195355543595019
1264,3121,0.5603416162395082
1264,920,0.9549939854515822
1265,2136,0.9526834039359482
1265,2345,0.5312844526871716
1265,6595,0.5250378148254131
1266,6516,0.94146856325234
1268,480,0.9104646454121642
1269,724,0.6779430301196759
1272,2155,0.9423046837025489
1272,4187,0.5108245385581175
1273,856,0.9893669786923031
1274,4301,0.9947406304352471
1274,5228,0.5093657927974696
1274,849,0.5590639574231006
1275,1210,0.9103269138237864
1275,3473,0.5289388557759702
1275,3603,0.5291185378661968
1275,3617,0.5626455923558449
1275,4162,0.5136712918141142
1275,7282,0.574967302366694
1276,1353,0.9597800331116554
1278,622,0.9929555644737288
1279,298,0.7423046013194313
1279,3306,0.6415476012403679
1279,3947,0.6718253646518769
1279,7170,0.5370547854014197
1280,2121,0.7273269174187604
1281,862,0.9881958254195323
1283,1246,0.9769569442590086
1285,1150,0.6112106484891049
1285,1695,0.5594993613730819
1285,1754,0.5256437683836898
1285,2024,0.6210537360413694
1285,2094,0.5103880805580957
1285,230,0.516796926525949
1285,2416,0.5450809479482432
1285,2544,0.5131045829612654
1285,265,0.7297072205079629
1285,2822,0.5374917084890708
1285,3244,0.678196380716276
1285,3398,0.523207165852536
1285,3417,0.6277893002924051
1285,3495,0.5705861997415919
1285,351,0.5400432345632524
1285,3519,0.6251008758610231
1285,3538,0.5646247387219181
1285,3666,0.7826064990627655
1285,3724,0.5166808777098844
1285,4239,0.554202631022629
1285,489,0.5071772190126833
1285,5235,0.5816774363675862
1285,533,0.5973779456954557
1285,537,0.5144775685024104
1285,5672,0.591366256748866
1285,572,0.6293424804252938
1285,5755,0.5390350582920936
1285,5980,0.6664150095103148
1285,6072,0.5098680231812859
1285,6171,0.5047263977095451
1285,6396,0.5978075393470348
1285,6714,0.5847023721138707
1285,7007,0.6472810817152007
1285,7049,0.5929660638932382
1285,7104,0.7379972283985982
1285,7203,0.558192655729041
1285,7206,0.503982165329181
1285,7275,0.7701391337420113
1286,573,0.9098333659790672
1287,1423,0.9701918395283513
1288,2976,0.9857911666954373
1288,2981,0.7791478601485637
1288,2986,0.8555844736294249
1288,3217,0.517322601798285
1288,6298,0.7465426571775117
1289,2713,0.6856574156028222
1289,5510,0.8728495543406158
1289,5812,0.7374478486140102
129,7047,0.9085425331684648
1290,5221,0.8285088862719352
1290,5243,0.9042097001290136
1292,2797,0.9279562927458478
1294,1375,0.82156744995479
1294,1998,0.9911779088474023
1294,689,0.8478311718631809
1295,1752,0.7145940165342332
1295,1852,0.7715200247154977
1295,2061,0.5232770381686505
1295,2599,0.6403863161407397
1295,3012,0.742856009509505
1295,3019,0.7155431753336131
1295,3296,0.5364353294016968
1295,3813,0.5300333008806184
1295,3915,0.6529905146102185
1295,5153,0.5533012108481921
1295,5830,0.6111437036606925
1295,5857,0.5595458075277178
1295,5958,0.5200858204747268
1297,1145,0.7758705837599689
1297,1270,0.7950696878436461
1297,1297,0.850278324196946
1297,1483,0.9296553751233118
1297,1625,0.7854416077862089
1297,1885,0.8848814258399799
1297,2998,0.7025069044015889
1297,319,0.785381116568066
1297,3335,0.801096812916231
1297,407,0.6050679851723116
1297,4457,0.704183890642378
1297,5279,0.8884397299836827
1297,646,0.5293726739055223
1297,6678,0.9575251041074125
1297,713,0.7109857297126345
1297,859,0.6930594141268271
1298,194,0.5927687381719184
1298,2273,0.5027519332014606
1298,380,0.9987896480763354
1298,4076,0.5762716317474101
1298,5839,0.5653796298983517
1298,6800,0.9484144433256891
1299,3690,0.782160731684977
1299,5159,0.6216065287563212
1299,5731,0.5163926009835843
