114,113,similarity
100,4835,0.863341613848492
1000,1000,0.8914109177608982
1000,870,0.6873241574285268
1001,1569,0.9551649856977229
1001,243,0.5280785138542232
1001,259,0.95770243975985
1002,2994,0.7461910882434122
1002,3856,0.5623555301771771
1002,5239,0.5199375727686313
1002,5637,0.614683960324427
1002,5785,0.6840983688101296
1003,3154,0.6063858860059502
1004,4913,0.9457573461361928
1004,5,0.5233752074122059
1004,521,0.8008036115618465
1005,4648,0.9715548851401091
1006,5458,0.9879698880423006
1007,1413,0.9656476793508845
1008,4271,0.9236451580885299
1008,5424,0.6463523317501043
1009,3333,0.8635166903335212
101,100,0.5444196107698177
101,101,0.9974620666425854
101,4917,0.575621555674054
1010,3364,0.903316486361915
1011,3595,0.763817570804
1013,1635,0.5261869188105005
1013,3483,0.584751931214679
1013,4498,0.620183034163589
1013,499,0.9969301045958967
1013,501,0.6159845890403655
1013,689,0.6770017514257014
1014,1635,0.5251165971230752
1014,3483,0.5692210200521888
1014,4498,0.6046020634894806
1014,499,0.6204670122569341
1014,501,0.9972656424354742
1014,689,0.652577432558125
1014,710,0.5044577043695737
1015,1622,0.5878060350372628
1015,2882,0.5793343018541001
1015,4281,0.9147251607588915
1016,4374,0.9447475852912838
1017,4370,0.9727619864276793
1019,1279,0.5123110804892911
1019,1812,0.8748108256401859
102,4452,0.9758376338775163
1020,1089,0.6472221190538904
1020,1090,0.5723968050118258
1020,1343,0.5722426008642393
1020,1353,0.6029743710943493
1020,1358,0.5247939011787935
1020,2159,0.5151077492761054
1020,2334,0.532665605863447
1020,2426,0.6122589842381244
1020,2587,0.5643938554139226
1020,2592,0.6106157375140413
1020,3690,0.5242176157140868
1020,4159,0.5821337065678096
1020,4828,0.637637185270324
1020,4973,0.5625471786381335
1020,5031,0.9725745676401472
1021,2828,0.5009328121425987
1021,2960,0.5771259931844792
1021,3392,0.5548518796117679
1021,5780,0.9922466284653606
1022,1584,0.5609855659738586
1023,1106,0.7703362134824207
1024,3223,0.6699416784702881
1024,3235,0.724803467867066
1024,3290,0.5988777862158929
1024,3447,0.6053281715898873
1025,1510,0.5720318238780635
1025,2404,0.501821643486517
1025,3102,0.547033322073169
1026,5420,0.6670623682930237
1027,1486,0.5246237550063956
1027,3042,0.5462857434620899
1027,5271,0.994449711510413
1027,5307,0.5404080478629176
1027,5358,0.5034130945857446
1028,3822,0.9935123635742131
1028,5428,0.9954160844789196
1029,1422,0.9795801884434812
103,3069,0.9681595320279788
1030,4012,0.723896966617252
1031,2263,0.5432952671302262
1031,2553,0.5232915214243927
1031,4271,0.6964818843777263
1031,4522,0.5597776229340407
1031,5424,0.7492043542556719
1032,3160,0.7841016557730154
1032,3224,0.8184505816824178
1032,3234,0.5710388763721727
1032,3236,0.7768734713973531
1033,5207,0.9551588981606084
1034,2099,0.9008265525677964
1034,3277,0.5242125580024496
1035,3718,0.9844175954768013
1036,2435,0.9744490527289277
1037,5095,0.5509776431394384
1039,5837,0.9905631130300154
104,1121,0.9961469044604901
104,3990,0.5024037487966531
1040,1,0.5607001235418415
1040,1040,0.9978944104604699
1040,25,0.5064938790433272
1040,766,0.5575498327383906
1041,1888,0.9765125788814438
1042,3122,0.5018104561524027
1042,4086,0.9923385948544021
1042,5168,0.5203810549191001
1043,5345,0.9932287133250461
1045,603,0.6072885687085628
1046,3751,0.7928802065087692
1047,2790,0.691999761736065
1048,4270,0.672178776829346
1049,4270,0.6087796077927969
105,1200,0.5238281522842203
