2150
9432
11058
10314
9037
8278
8777
9075
7734
11085
14572
14567
12500
11338
12238
9561
10318
10828
10416
11961
15526
16354
15380
16512
15081
15997
13891
19238
21254
21625
21609
21538
24779
25229
24735
23591
23028
23634
23692
23697
24535
26935
27917
29349
32252
26308
27690
31535
31013
33266
32135
32817
33418
29055
26737
27388
30098
29671
29757
33828
33007
36145
34250
37915
39862
35591
34022
33375
34787
37410
42472
44396
44322
43708
47586
53566
58772
60756
60996
63162
62147
58866
59525
61330
60650
62119
58603
54036
57425
57758
61457
58020
51914
49836
46717
51288
54512
51095
53285
52773
51511
52071
50391
48508
48321
48940
48716
48058
50160
51690
51127
49929
44440
53038
49491
52037
49538
49760
48184
46140
46859
50155
52570
52583
53190
52521
53825
40902
50294
79360
51861
51123
49642
51669
52832
54816
53612
53441
52059
50740
48286
48299
46442
45522
46715
48534
49700
53821
55284
57267
57186
59355
58484
56417
56741
73070
82084
85546
92154
89632
88292
85911
68421
180470
