1111
1577
1596
991
1189
1263
956
1000
1243
1264
1179
1392
1652
1727
1456
1691
990
1048
968
959
1039
1036
1149
1018
980
757
733
925
955
1294
930
1512
1114
1117
1060
1278
1353
1428
1682
1296
1466
2054
2065
1697
1881
1908
1997
1421
1502
3573
