12
7
8
14
16
4
5
22
22
14
15
6
14
12
16
27
11
6
0
5
11
28
27
24
28
31
30
19
32
22
140
396
507
352
314
266
246
237
176
150
130
71
54
42
42
38
66
71
59
71
69
71
64
64
64
42
67
63
56
68
65
61
80
71
49
76
117
110
96
118
128
142
139
136
159
222
157
175
157
192
341
159
160
142
118
140
137
162
159
142
120
135
192
138
129
142
186
149
237
250
267
248
220
224
220
220
322
295
398
533
384
382
349
333
331
